xorg-server,1.20.11 1,https://github.com/dilyn-corner/KISS-kde,extra/xorg-server,master," "
gpgme,1.15.1 1,https://github.com/dilyn-corner/KISS-kde,extra/gpgme,master," "
wayland-protocols,1.21 1,https://github.com/dilyn-corner/KISS-kde,extra/wayland-protocols,master," "
fts-standalone,1.2.7 1,https://github.com/dilyn-corner/KISS-kde,extra/fts-standalone,master," "
musl,1.2.2 1,https://github.com/dilyn-corner/KISS-kde,extra/musl,master," "
libXslt,1.1.34 1 ,https://github.com/dilyn-corner/KISS-kde,extra/libXslt,master," "
extra-cmake-modules,5.83.0 1 ,https://github.com/dilyn-corner/KISS-kde,extra/extra-cmake-modules,master," "
libdbusmenu-qt,0.9.3+16.04.20160218 1,https://github.com/dilyn-corner/KISS-kde,extra/libdbusmenu-qt,master," "
libsamplerate,0.2.1 1,https://github.com/dilyn-corner/KISS-kde,extra/libsamplerate,master," "
boost,1.76.0 1 ,https://github.com/dilyn-corner/KISS-kde,extra/boost,master," "
plasma-wayland-protocols,1.3.0 1,https://github.com/dilyn-corner/KISS-kde,extra/plasma-wayland-protocols,master," "
libatasmart,0.19 1,https://github.com/dilyn-corner/KISS-kde,extra/libatasmart,master," "
perl-uri,5.09 1,https://github.com/dilyn-corner/KISS-kde,extra/perl-uri,master," "
bluez,5.59 1,https://github.com/dilyn-corner/KISS-kde,extra/bluez,master," "
shared-mime-info,1.15 1,https://github.com/dilyn-corner/KISS-kde,extra/shared-mime-info,master," "
qt5-tools,5.15.3 1,https://github.com/dilyn-corner/KISS-kde,extra/qt5-tools,master," "
gavl,1.4.0 1,https://github.com/dilyn-corner/KISS-kde,extra/gavl,master," "
readline,8.1 1,https://github.com/dilyn-corner/KISS-kde,extra/readline,master," "
phonon-backend-gstreamer, 4.10.0 1,https://github.com/dilyn-corner/KISS-kde,extra/phonon-backend-gstreamer,master," "
phonon-backend-vlc,0.11.2 1,https://github.com/dilyn-corner/KISS-kde,extra/phonon-backend-vlc,master," "
quazip,0.9.1 1,https://github.com/dilyn-corner/KISS-kde,extra/quazip,master," "
phonon,4.11.1 1,https://github.com/dilyn-corner/KISS-kde,extra/phonon,master," "
dracut,git 1,https://github.com/dilyn-corner/KISS-kde,extra/dracut,master," "
qt5-webengine,5.15.2 1  ,https://github.com/dilyn-corner/KISS-kde,extra/qt5-webengine,master," "
dbus,1.13.18 2,https://github.com/dilyn-corner/KISS-kde,extra/dbus,master," "
libbytesize,2.5 1,https://github.com/dilyn-corner/KISS-kde,extra/libbytesize,master," "
libblockdev,2.25 1,https://github.com/dilyn-corner/KISS-kde,extra/libblockdev,master," "
mlt,6.26.1 1,https://github.com/dilyn-corner/KISS-kde,extra/mlt,master," "
libgpg-error,1.42 1 ,https://github.com/dilyn-corner/KISS-kde,extra/libgpg-error,master," "
eigen,3.4 1,https://github.com/dilyn-corner/KISS-kde,extra/eigen,master," "
qt5-x11extras,5.15.3 1  ,https://github.com/dilyn-corner/KISS-kde,extra/qt5-x11extras,master," "
pyqt5,5.15.1 2,https://github.com/dilyn-corner/KISS-kde,extra/pyqt5,master," "
qt5-networkauth, 5.15.3 1,https://github.com/dilyn-corner/KISS-kde,extra/qt5-networkauth,master," "
gstreamer-plugins-ugly, 1.18.3 1,https://github.com/dilyn-corner/KISS-kde,extra/gstreamer-plugins-ugly,master," "
libgcrypt,1.9.3 1,https://github.com/dilyn-corner/KISS-kde,extra/libgcrypt,master," "
linux-pam,1.5.1 1,https://github.com/dilyn-corner/KISS-kde,extra/linux-pam,master," "
wayland,1.19.0 1,https://github.com/dilyn-corner/KISS-kde,extra/wayland,master," "
vlc,3.0.16 1,https://github.com/dilyn-corner/KISS-kde,extra/vlc,master," "
dmraid,1.0.0.rc16-3 1,https://github.com/dilyn-corner/KISS-kde,extra/dmraid,master," "
qt5-wayland,5.15.3 1,https://github.com/dilyn-corner/KISS-kde,extra/qt5-wayland,master," "
qt5-svg,5.15.3 1,https://github.com/dilyn-corner/KISS-kde,extra/qt5-svg,master," "
vc,1.4.1 2,https://github.com/dilyn-corner/KISS-kde,extra/vc,master," "
qt5-webchannel,5.15.3 1  ,https://github.com/dilyn-corner/KISS-kde,extra/qt5-webchannel,master," "
libgudev,236 1,https://github.com/dilyn-corner/KISS-kde,extra/libgudev,master," "
attr,2.5.1 1,https://github.com/dilyn-corner/KISS-kde,extra/attr,master," "
polkit-qt-1,0.114.0 1,https://github.com/dilyn-corner/KISS-kde,extra/polkit-qt-1,master," "
exiv2,0.27.4 1,https://github.com/dilyn-corner/KISS-kde,extra/exiv2,master," "
parted,3.4 1,https://github.com/dilyn-corner/KISS-kde,extra/parted,master," "
ndctl,71.1 1,https://github.com/dilyn-corner/KISS-kde,extra/ndctl,master," "
yaml,0.2.5 1,https://github.com/dilyn-corner/KISS-kde,extra/yaml,master," "
frei0r-plugins,1.7.0 1,https://github.com/dilyn-corner/KISS-kde,extra/frei0r-plugins,master," "
qrencode,4.1.1 1,https://github.com/dilyn-corner/KISS-kde,extra/qrencode,master," "
noto-fonts, 20201226 1,https://github.com/dilyn-corner/KISS-kde,extra/noto-fonts,master," "
qca,2.3.3 1,https://github.com/dilyn-corner/KISS-kde,extra/qca,master," "
upower,0.99.11 1,https://github.com/dilyn-corner/KISS-kde,extra/upower,master," "
libical,3.0.10 1,https://github.com/dilyn-corner/KISS-kde,extra/libical,master," "
elogind,246.10 1,https://github.com/dilyn-corner/KISS-kde,extra/elogind,master," "
grantlee,5.2.0 1,https://github.com/dilyn-corner/KISS-kde,extra/grantlee,master," "
volume_key,0.3.12 1,https://github.com/dilyn-corner/KISS-kde,extra/volume_key,master," "
sdl2,2.0.14 1,https://github.com/dilyn-corner/KISS-kde,extra/sdl2,master," "
fftw, 3.3.9 1,https://github.com/dilyn-corner/KISS-kde,extra/fftw,master," "
wrapland,0.522.0 1,https://github.com/dilyn-corner/KISS-kde,extra/wrapland,master," "
qt5-quickcontrols,5.15.3 1,https://github.com/dilyn-corner/KISS-kde,extra/qt5-quickcontrols,master," "
qt5-quickcontrols2,5.15.3 1,https://github.com/dilyn-corner/KISS-kde,extra/qt5-quickcontrols2,master," "
qt5-multimedia,5.15.3 1,https://github.com/dilyn-corner/KISS-kde,extra/qt5-multimedia,master," "
libsndfile,1.0.31 1,https://github.com/dilyn-corner/KISS-kde,extra/libsndfile,master," "
acl,2.3.1 1,https://github.com/dilyn-corner/KISS-kde,extra/acl,master," "
qt5,5.15.3 1  ,https://github.com/dilyn-corner/KISS-kde,extra/qt5,master," "
polkit,0.119 1,https://github.com/dilyn-corner/KISS-kde,extra/polkit,master," "
kbookmarks,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kbookmarks,master," "
kcoreaddons,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kcoreaddons,master," "
kfilemetadata,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kfilemetadata,master," "
kparts,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kparts,master," "
ktextwidgets,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/ktextwidgets,master," "
kwayland,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kwayland,master," "
kauth,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kauth,master," "
attica,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/attica,master," "
kdesignerplugin,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kdesignerplugin,master," "
krunner,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/krunner,master," "
kguiaddons,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kguiaddons,master," "
kidletime,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kidletime,master," "
knewstuff,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/knewstuff,master," "
kactivities,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kactivities,master," "
plasma-framework,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/plasma-framework,master," "
kiconthemes,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kiconthemes,master," "
kservice,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kservice,master," "
kcodecs,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kcodecs,master," "
breeze-icons,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/breeze-icons,master," "
kinit,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kinit,master," "
kwindowsystem,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kwindowsystem,master," "
kpty,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kpty,master," "
kconfig,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kconfig,master," "
kwidgetsaddons,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kwidgetsaddons,master," "
qqc2-desktop-style,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/qqc2-desktop-style,master," "
kpackage,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kpackage,master," "
knotifications,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/knotifications,master," "
kio,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kio,master," "
solid,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/solid,master," "
kdelibs4support,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kdelibs4support,master," "
kemoticons,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kemoticons,master," "
ki18n,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/ki18n,master," "
kactivities-stats,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kactivities-stats,master," "
kitemviews,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kitemviews,master," "
kquickcharts,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kquickcharts,master," "
threadweaver,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/threadweaver,master," "
knotifyconfig,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/knotifyconfig,master," "
sonnet,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/sonnet,master," "
bluez-qt,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/bluez-qt,master," "
karchive,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/karchive,master," "
kdeclarative,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kdeclarative,master," "
kunitconversion,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kunitconversion,master," "
kross,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kross,master," "
prison,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/prison,master," "
kcmutils,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kcmutils,master," "
kconfigwidgets,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kconfigwidgets,master," "
purpose,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/purpose,master," "
kglobalaccel,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kglobalaccel,master," "
kxmlgui,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kxmlgui,master," "
kpeople,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kpeople,master," "
kcrash,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kcrash,master," "
kwallet,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kwallet,master," "
kded,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kded,master," "
kitemmodels,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kitemmodels,master," "
kdbusaddons,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kdbusaddons,master," "
syntax-highlighting,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/syntax-highlighting,master," "
kcompletion,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kcompletion,master," "
kdesu,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kdesu,master," "
kjobwidgets,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kjobwidgets,master," "
kholidays,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kholidays,master," "
kirigami2,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/kirigami2,master," "
ktexteditor,5.83.0 1,https://github.com/dilyn-corner/KISS-kde,frameworks/ktexteditor,master," "
musl,1.2.2 1,https://github.com/dilyn-corner/KISS-static,core/musl,main," "
linux-headers,5.4.45 1,https://github.com/dilyn-corner/KISS-static,core/linux-headers,main," "
kiss,5.2.5 1,https://github.com/dilyn-corner/KISS-static,core/kiss,main," "
binutils,2.36.1 2,https://github.com/dilyn-corner/KISS-static,core/binutils,main," "
gzip,1.10 4,https://github.com/dilyn-corner/KISS-static,core/gzip,main," "
gcc,10.2.0 1,https://github.com/dilyn-corner/KISS-static,core/gcc,main," "
zlib,1.2.11 3,https://github.com/dilyn-corner/KISS-static,core/zlib,main," "
xz,5.2.5 1,https://github.com/dilyn-corner/KISS-static,core/xz,main," "
baselayout,1 7,https://github.com/dilyn-corner/KISS-static,core/baselayout,main," "
busybox,1.33.0 1,https://github.com/dilyn-corner/KISS-static,core/busybox,main," "
curl,7.76.0 1,https://github.com/dilyn-corner/KISS-static,core/curl,main," "
make,4.3 1,https://github.com/dilyn-corner/KISS-static,core/make,main," "
grub,2.04 4,https://github.com/dilyn-corner/KISS-static,core/grub,main," "
m4,1.4.18 2,https://github.com/dilyn-corner/KISS-static,core/m4,main," "
libressl,3.3.1 1,https://github.com/dilyn-corner/KISS-static,core/libressl,main," "
flex,2.6.4 4,https://github.com/dilyn-corner/KISS-static,core/flex,main," "
bison,3.7.6 1,https://github.com/dilyn-corner/KISS-static,core/bison,main," "
git,2.31.1 1,https://github.com/dilyn-corner/KISS-static,core/git,main," "
bzip2,1.0.8 1,https://github.com/dilyn-corner/KISS-static,core/bzip2,main," "
baseinit,1.0.4 1,https://github.com/dilyn-corner/KISS-static,core/baseinit,main," "
make-bin,4.3 1,https://github.com/dilyn-corner/KISS-static,bin/make-bin,main," "
binutils-bin,2.36.1 1,https://github.com/dilyn-corner/KISS-static,bin/binutils-bin,main," "
gcc-bin,10.2.0 1,https://github.com/dilyn-corner/KISS-static,bin/gcc-bin,main," "
musl-bin,1.2.2 1,https://github.com/dilyn-corner/KISS-static,bin/musl-bin,main," "
flex-bin,2.6.4 1,https://github.com/dilyn-corner/KISS-static,bin/flex-bin,main," "
wayland-protocols,1.20 1,https://github.com/dilyn-corner/KISS-static,wayland/wayland-protocols,main," "
wld,git 1,https://github.com/dilyn-corner/KISS-static,wayland/wld,main," "
xkeyboard-config,2.32 1,https://github.com/dilyn-corner/KISS-static,wayland/xkeyboard-config,main," "
swc,git 1,https://github.com/dilyn-corner/KISS-static,wayland/swc,main," "
st,git 1,https://github.com/dilyn-corner/KISS-static,wayland/st,main," "
wayland,1.19.0 1,https://github.com/dilyn-corner/KISS-static,wayland/wayland,main," "
velox,git 1,https://github.com/dilyn-corner/KISS-static,wayland/velox,main," "
libxkbcommon,1.1.0 1,https://github.com/dilyn-corner/KISS-static,wayland/libxkbcommon,main," "
gnupg1,1.4.23 2,https://github.com/dilyn-corner/KISS-static,extra/gnupg1,main," "
efivar,37 3,https://github.com/dilyn-corner/KISS-static,extra/efivar,main," "
libpng,1.6.37 2,https://github.com/dilyn-corner/KISS-static,extra/libpng,main," "
ncurses,6.2 5,https://github.com/dilyn-corner/KISS-static,extra/ncurses,main," "
pixman,0.40.0 1,https://github.com/dilyn-corner/KISS-static,extra/pixman,main," "
efibootmgr,17 5,https://github.com/dilyn-corner/KISS-static,extra/efibootmgr,main," "
freetype,2.10.4 1,https://github.com/dilyn-corner/KISS-static,extra/freetype,main," "
python,3.9.2 1,https://github.com/dilyn-corner/KISS-static,extra/python,main," "
expat,2.3.0 1,https://github.com/dilyn-corner/KISS-static,extra/expat,main," "
mtdev,1.1.6 1,https://github.com/dilyn-corner/KISS-static,extra/mtdev,main," "
libdrm,2.4.104 1,https://github.com/dilyn-corner/KISS-static,extra/libdrm,main," "
libinput,1.17.1 1,https://github.com/dilyn-corner/KISS-static,extra/libinput,main," "
libevdev,1.11.0 1,https://github.com/dilyn-corner/KISS-static,extra/libevdev,main," "
sqlite,3.35.3 1,https://github.com/dilyn-corner/KISS-static,extra/sqlite,main," "
gperf,3.1 1,https://github.com/dilyn-corner/KISS-static,extra/gperf,main," "
dhcpcd,9.4.0 1,https://github.com/dilyn-corner/KISS-static,extra/dhcpcd,main," "
samurai,1.1 1,https://github.com/dilyn-corner/KISS-static,extra/samurai,main," "
fontconfig,2.13.93 1,https://github.com/dilyn-corner/KISS-static,extra/fontconfig,main," "
meson,0.57.1 1,https://github.com/dilyn-corner/KISS-static,extra/meson,main," "
pkgconf,1.7.4 1,https://github.com/dilyn-corner/KISS-static,extra/pkgconf,main," "
libelf,0.182 1,https://github.com/dilyn-corner/KISS-static,extra/libelf,main," "
wpa_supplicant,2.9 4,https://github.com/dilyn-corner/KISS-static,extra/wpa_supplicant,main," "
e2fsprogs,1.46.2 1,https://github.com/dilyn-corner/KISS-static,extra/e2fsprogs,main," "
liberation-fonts,2.1.3 1,https://github.com/dilyn-corner/KISS-static,extra/liberation-fonts,main," "
libpciaccess,0.16 1,https://github.com/dilyn-corner/KISS-static,extra/libpciaccess,main," "
dosfstools,4.2 1,https://github.com/dilyn-corner/KISS-static,extra/dosfstools,main," "
libffi,3.3 1,https://github.com/dilyn-corner/KISS-static,extra/libffi,main," "
libudev-zero,0.4.8 1,https://github.com/dilyn-corner/KISS-static,extra/libudev-zero,main," "
dmenu,4.9 2 ,https://github.com/ectlunya/kiss-local,dmenu,master," "
proot,5.2.0 1,https://github.com/ectlunya/kiss-local,proot,master," "
sct,0.1 1,https://github.com/ectlunya/kiss-local,sct,master," "
st,0.8.4 1,https://github.com/ectlunya/kiss-local,st,master," "
dwm,6.2 1,https://github.com/ectlunya/kiss-local,dwm,master," "
linux,5.7.7 1,https://github.com/ectlunya/kiss-local,linux,master," "
libtalloc,2.3.1 1,https://github.com/ectlunya/kiss-local,libtalloc,master," "
linux-firmware,20200619 1,https://github.com/ectlunya/kiss-local,linux-firmware,master," "
texlive-bin,2020 1,https://github.com/ectlunya/kiss-local,texlive-bin,master," "
grap,1.46 1,https://github.com/ehawkvu/kiss-personal,utils/grap,master," "
b3sum,git 2,https://github.com/ehawkvu/kiss-personal,utils/b3sum,master," "
acpi,1.7 1,https://github.com/ehawkvu/kiss-personal,utils/acpi,master," "
abook,0.5.4 1,https://github.com/ehawkvu/kiss-personal,utils/abook,master," "
ttf-jetbrains-mono,2.221 1,https://github.com/ehawkvu/kiss-personal,utils/ttf-jetbrains-mono,master," "
smartmontools,7.2 1,https://github.com/ehawkvu/kiss-personal,utils/smartmontools,master," "
ttf-ms-fonts, 2.0 1,https://github.com/ehawkvu/kiss-personal,utils/ttf-ms-fonts,master," "
ncompress,5.0 1,https://github.com/ehawkvu/kiss-personal,utils/ncompress,master," "
vimb,3.6.0 1,https://github.com/ehawkvu/kiss-personal,utils/vimb,master," "
imapfilter,2.7.5 2,https://github.com/ehawkvu/kiss-personal,utils/imapfilter,master," "
musl-fts,1.2.7 1,https://github.com/ehawkvu/kiss-personal,utils/musl-fts,master," "
fzy,1.0 1,https://github.com/ehawkvu/kiss-personal,utils/fzy,master," "
twemoji-color-font,13.1.0 1,https://github.com/ehawkvu/kiss-personal,utils/twemoji-color-font,master," "
pax, 20201030 1,https://github.com/ehawkvu/kiss-personal,utils/pax,master," "
lowdown,0.8.5 1,https://github.com/ehawkvu/kiss-personal,utils/lowdown,master," "
cabextract,1.9.1 1,https://github.com/ehawkvu/kiss-personal,utils/cabextract,master," "
acr,1.9.8 1,https://github.com/ehawkvu/kiss-personal,utils/acr,master," "
wireless_tools,29 1,https://github.com/ehawkvu/kiss-personal,utils/wireless_tools,master," "
htop,2.2.0 1,https://github.com/ehawkvu/kiss-personal,utils/htop,master," "
